0.361361361361,1350,7,10,1750,1205,838
0.362362362362,1394,8,10,1813,1253,877
0.363363363363,1467,8,10,1886,1308,921
0.364364364364,1531,9,12,1956,1361,965
0.365365365365,1591,12,13,2033,1418,1006
0.366366366366,1654,13,13,2099,1476,1055
0.367367367367,1714,13,15,2173,1511,1102
0.368368368368,1772,13,15,2259,1552,1146
0.369369369369,1830,14,15,2333,1601,1188
0.37037037037,1891,15,15,2403,1645,1228
0.371371371371,1961,15,16,2470,1696,1275
0.372372372372,2049,16,17,2565,1750,1317
0.373373373373,2130,17,21,2658,1805,1360
0.374374374374,2200,18,23,2739,1860,1415
0.375375375375,2268,18,23,2809,1926,1469
0.376376376376,2341,19,24,2884,1981,1510
0.377377377377,2399,23,24,2990,2049,1557
0.378378378378,2466,24,27,3094,2102,1602
0.379379379379,2537,24,28,3192,2175,1661
0.38038038038,2606,27,28,3294,2237,1725
0.381381381381,2672,28,31,3371,2294,1781
0.382382382382,2745,29,32,3450,2354,1838
0.383383383383,2804,30,33,3525,2407,1903
0.384384384384,2874,30,33,3617,2473,1948
0.385385385385,2947,31,35,3707,2535,2009
0.386386386386,3018,31,37,3811,2593,2072
0.387387387387,3096,34,40,3902,2661,2127
0.388388388388,3167,34,41,4002,2722,2185
0.389389389389,3243,34,41,4099,2782,2247
0.39039039039,3324,39,41,4202,2853,2315
0.391391391391,3391,39,41,4320,2904,2394
0.392392392392,3471,42,41,4414,2971,2468
0.393393393393,3550,45,42,4516,3033,2532
0.394394394394,3624,48,42,4611,3095,2605
0.395395395395,3699,50,42,4689,3159,2669
0.396396396396,3766,51,43,4786,3213,2736
0.397397397397,3841,53,43,4883,3275,2803
0.398398398398,3911,54,43,4979,3345,2874
0.399399399399,3977,54,45,5100,3405,2942
0.4004004004,4056,56,47,5206,3472,3017
0.401401401401,4132,59,48,5295,3533,3094
0.402402402402,4211,62,48,5397,3584,3169
0.403403403403,4305,62,49,5489,3644,3254
0.404404404404,4395,66,49,5576,3708,3348
0.405405405405,4476,71,50,5686,3765,3433
0.406406406406,4555,73,52,5792,3829,3505
0.407407407407,4641,75,55,5892,3908,3598
0.408408408408,4722,76,55,6008,3967,3674
0.409409409409,4804,79,55,6120,4046,3767
0.41041041041,4884,83,57,6217,4119,3850
0.411411411411,4959,84,60,6315,4185,3914
0.412412412412,5051,88,60,6413,4237,3988
0.413413413413,5126,90,60,6508,4280,4074
0.414414414414,5213,94,62,6606,4357,4157
0.415415415415,5297,97,64,6724,4425,4238
0.416416416416,5389,100,64,6831,4486,4316
0.417417417417,5474,105,66,6945,4542,4396
0.418418418418,5546,106,72,7049,4610,4490
0.419419419419,5636,108,76,7143,4668,4577
0.42042042042,5727,111,77,7237,4722,4652
0.421421421421,5823,112,78,7342,4796,4748
0.422422422422,5915,115,82,7448,4869,4844
0.423423423423,5993,119,82,7546,4914,4927
0.424424424424,6086,120,82,7652,4984,5001
0.425425425425,6186,123,82,7749,5042,5094
0.426426426426,6262,126,83,7857,5111,5191
0.427427427427,6321,130,85,7966,5175,5281
0.428428428428,6397,134,88,8058,5238,5364
0.429429429429,6488,134,89,8172,5310,5469
0.43043043043,6564,136,90,8261,5366,5551
0.431431431431,6627,137,90,8361,5420,5651
0.432432432432,6692,141,93,8465,5482,5738
0.433433433433,6762,144,95,8557,5533,5823
0.434434434434,6843,145,95,8674,5605,5904
0.435435435435,6909,146,98,8793,5676,6016
0.436436436436,6985,151,101,8890,5742,6126
0.437437437437,7063,155,103,8988,5796,6223
0.438438438438,7164,157,107,9097,5869,6316
0.439439439439,7275,160,111,9191,5920,6433
0.44044044044,7347,162,113,9290,5975,6517
0.441441441441,7431,163,114,9403,6027,6620
0.442442442442,7506,166,114,9509,6075,6736
0.443443443443,7595,170,116,9606,6149,6841
0.444444444444,7674,173,118,9730,6201,6947
0.445445445445,7749,175,119,9821,6256,7051
0.446446446446,7844,179,121,9914,6315,7143
0.447447447447,7932,185,125,10003,6388,7244
0.448448448448,8013,189,126,10109,6447,7361
0.449449449449,8096,194,128,10199,6514,7463
0.45045045045,8171,199,129,10294,6574,7566
0.451451451451,8275,207,131,10412,6656,7670
0.452452452452,8368,211,132,10527,6714,7791
0.453453453453,8436,213,136,10620,6785,7883
0.454454454454,8534,218,138,10726,6853,7997
0.455455455455,8622,225,142,10822,6903,8100
0.456456456456,8697,229,145,10904,6973,8197
0.457457457457,8771,230,147,10995,7035,8289
0.458458458458,8867,235,151,11091,7089,8402
0.459459459459,8936,237,156,11190,7147,8486
0.46046046046,9006,240,157,11270,7196,8598
0.461461461461,9077,244,159,11357,7246,8699
0.462462462462,9168,249,163,11473,7314,8813
0.463463463463,9248,252,165,11562,7373,8933
0.464464464464,9345,254,170,11655,7434,9036
0.465465465465,9416,255,174,11739,7481,9147
0.466466466466,9483,259,178,11840,7534,9247
0.467467467467,9550,267,183,11928,7591,9358
0.468468468468,9629,272,183,12022,7648,9467
0.469469469469,9700,279,187,12111,7693,9572
0.47047047047,9772,283,188,12210,7744,9654
0.471471471471,9859,293,190,12307,7813,9765
0.472472472472,9923,296,194,12379,7849,9892
0.473473473473,10008,300,195,12465,7904,9985
0.474474474474,10088,307,199,12556,7966,10085
0.475475475475,10163,310,202,12644,8012,10181
0.476476476476,10243,314,202,12740,8053,10286
0.477477477477,10319,319,205,12838,8112,10386
0.478478478478,10398,323,205,12947,8167,10501
0.479479479479,10470,325,206,13052,8211,10611
0.48048048048,10556,332,209,13134,8264,10750
0.481481481481,10637,335,213,13204,8309,10855
0.482482482482,10703,336,216,13293,8356,10975
0.483483483483,10747,347,220,13374,8393,11099
0.484484484484,10814,352,221,13464,8444,11206
0.485485485485,10874,357,223,13536,8484,11329
0.486486486486,10946,365,229,13630,8541,11443
0.487487487487,11005,371,233,13712,8585,11560
0.488488488488,11074,381,236,13792,8636,11649
0.489489489489,11129,385,238,13859,8697,11775
0.49049049049,11201,387,239,13973,8741,11882
0.491491491491,11253,394,240,14062,8790,12010
0.492492492492,11327,402,245,14147,8852,12128
0.493493493493,11409,408,247,14221,8890,12243
0.494494494494,11479,411,249,14315,8941,12346
0.495495495495,11557,416,250,14410,8996,12465
0.496496496496,11611,421,252,14487,9037,12567
0.497497497497,11688,428,254,14608,9106,12658
0.498498498498,11772,433,255,14683,9166,12761
0.499499499499,11841,438,257,14758,9208,12868
0.500500500501,11930,441,262,14847,9259,12977
0.501501501502,11999,447,265,14908,9292,13090
0.502502502503,12062,452,267,14996,9347,13214
0.503503503504,12134,458,272,15081,9391,13338
0.504504504505,12187,465,281,15161,9448,13488
0.505505505506,12240,471,284,15222,9486,13602
0.506506506507,12303,478,285,15297,9533,13724
0.507507507508,12359,484,288,15370,9571,13849
0.508508508509,12430,489,291,15462,9629,13951
0.50950950951,12487,493,295,15542,9676,14072
0.510510510511,12554,499,297,15603,9716,14198
0.511511511512,12615,504,298,15669,9760,14309
0.512512512513,12692,510,303,15757,9823,14425
0.513513513514,12762,515,306,15837,9857,14535
0.514514514515,12812,524,307,15898,9890,14650
0.515515515516,12884,529,311,15966,9926,14770
0.516516516517,12939,538,313,16040,9961,14882
0.517517517518,13002,542,314,16115,10006,15008
0.518518518519,13068,545,316,16191,10049,15124
0.51951951952,13117,550,319,16263,10079,15242
0.520520520521,13158,558,321,16336,10109,15359
0.521521521522,13229,568,325,16421,10157,15516
0.522522522523,13289,573,329,16494,10199,15638
0.523523523524,13364,578,330,16568,10245,15759
0.524524524525,13422,580,330,16628,10276,15863
0.525525525526,13475,582,333,16694,10311,15953
0.526526526527,13545,587,337,16767,10351,16088
0.527527527528,13600,595,338,16807,10383,16202
0.528528528529,13655,602,343,16867,10434,16335
0.52952952953,13708,609,348,16927,10481,16452
0.530530530531,13772,618,353,16997,10522,16582
0.531531531532,13827,624,356,17065,10554,16709
0.532532532533,13880,625,357,17124,10590,16849
0.533533533534,13930,628,360,17181,10618,16953
0.534534534535,13972,635,365,17243,10656,17091
0.535535535536,14015,638,366,17302,10688,17213
0.536536536537,14050,642,370,17361,10723,17341
0.537537537538,14118,649,374,17429,10767,17466
0.538538538539,14170,655,380,17508,10806,17593
0.53953953954,14221,659,382,17567,10841,17702
0.540540540541,14264,666,386,17636,10871,17816
0.541541541542,14330,672,390,17692,10903,17947
0.542542542543,14386,675,394,17751,10936,18044
0.543543543544,14427,682,400,17809,10973,18168
0.544544544545,14473,692,401,17869,11004,18286
0.545545545546,14523,701,404,17942,11032,18407
0.546546546547,14591,706,407,18028,11082,18537
0.547547547548,14660,710,411,18093,11116,18674
0.548548548549,14714,720,413,18162,11150,18810
0.54954954955,14784,726,414,18230,11197,18917
0.550550550551,14841,731,416,18315,11240,19042
0.551551551552,14895,735,422,18398,11272,19149
0.552552552553,14941,741,431,18443,11305,19248
0.553553553554,15008,750,432,18510,11340,19368
0.554554554555,15060,757,434,18561,11375,19491
0.555555555556,15111,762,439,18623,11403,19601
0.556556556557,15165,764,440,18695,11447,19708
0.557557557558,15202,768,444,18747,11481,19840
0.558558558559,15262,773,446,18802,11533,19963
0.55955955956,15296,778,448,18845,11563,20099
0.560560560561,15355,782,451,18902,11595,20212
0.561561561562,15394,792,453,18965,11620,20326
0.562562562563,15442,795,455,19013,11638,20425
0.563563563564,15492,801,457,19072,11668,20536
0.564564564565,15531,809,458,19117,11686,20636
0.565565565566,15586,819,461,19173,11721,20756
0.566566566567,15644,837,477,19228,11755,20881
0.567567567568,15699,842,484,19285,11785,21015
0.568568568569,15747,846,487,19330,11822,21153
0.56956956957,15802,855,493,19399,11853,21271
0.570570570571,15858,856,496,19447,11878,21380
0.571571571572,15906,862,502,19493,11904,21491
0.572572572573,15946,871,503,19536,11922,21596
0.573573573574,15992,879,508,19580,11946,21702
0.574574574575,16031,889,515,19624,11975,21805
0.575575575576,16070,891,518,19679,11994,21909
0.576576576577,16114,901,522,19714,12018,22027
0.577577577578,16182,901,525,19755,12046,22156
0.578578578579,16223,904,529,19802,12094,22269
0.57957957958,16270,911,530,19863,12125,22385
0.580580580581,16318,916,536,19918,12156,22514
0.581581581582,16375,922,540,19978,12187,22656
0.582582582583,16433,926,543,20040,12211,22774
0.583583583584,16474,931,545,20093,12237,22894
0.584584584585,16497,937,546,20145,12264,23013
0.585585585586,16540,940,549,20188,12286,23152
0.586586586587,16599,950,551,20272,12321,23258
0.587587587588,16647,952,556,20311,12345,23391
0.588588588589,16694,957,559,20409,12362,23514
0.58958958959,16758,964,563,20480,12404,23622
0.590590590591,16807,969,569,20524,12431,23742
0.591591591592,16854,974,570,20584,12454,23874
0.592592592593,16883,978,572,20639,12481,23997
0.593593593594,16933,981,575,20685,12504,24130
0.594594594595,16967,986,579,20720,12524,24251
0.595595595596,17043,998,580,20794,12571,24393
0.596596596597,17097,1004,583,20871,12605,24533
0.597597597598,17121,1009,587,20913,12627,24652
0.598598598599,17168,1016,588,20958,12651,24757
0.5995995996,17208,1019,588,21003,12674,24882
0.600600600601,17246,1026,591,21074,12706,25018
0.601601601602,17292,1039,594,21125,12732,25138
0.602602602603,17335,1042,598,21155,12757,25238
0.603603603604,17378,1050,601,21212,12794,25366
0.604604604605,17427,1059,607,21262,12823,25502
0.605605605606,17477,1066,612,21311,12847,25644
0.606606606607,17516,1075,615,21365,12870,25753
0.607607607608,17560,1079,618,21438,12894,25862
0.608608608609,17587,1081,620,21492,12917,25975
0.60960960961,17658,1090,621,21536,12953,26099
0.610610610611,17689,1098,621,21570,12981,26211
0.611611611612,17734,1110,623,21633,13004,26329
0.612612612613,17795,1116,632,21677,13050,26467
0.613613613614,17829,1120,632,21697,13078,26614
0.614614614615,17861,1136,634,21733,13102,26735
0.615615615616,17911,1146,637,21788,13128,26875
0.616616616617,17965,1158,643,21826,13157,27008
0.617617617618,18018,1160,643,21862,13189,27146
0.618618618619,18073,1161,646,21910,13211,27261
0.61961961962,18114,1166,648,21948,13229,27407
0.620620620621,18141,1173,652,21986,13245,27540
0.621621621622,18178,1179,654,22009,13262,27673
0.622622622623,18218,1184,656,22042,13274,27786
0.623623623624,18253,1189,658,22077,13297,27895
0.624624624625,18291,1196,659,22113,13313,28004
0.625625625626,18330,1199,662,22144,13337,28115
0.626626626627,18373,1203,662,22190,13399,28243
0.627627627628,18425,1211,664,22262,13432,28347
0.628628628629,18452,1215,667,22361,13453,28485
0.62962962963,18481,1221,670,22388,13478,28578
0.630630630631,18520,1229,673,22458,13501,28716
0.631631631632,18563,1233,677,22494,13525,28828
0.632632632633,18593,1238,679,22522,13542,28940
0.633633633634,18640,1242,680,22602,13567,29066
0.634634634635,18690,1246,684,22645,13587,29201
0.635635635636,18725,1251,690,22675,13617,29328
0.636636636637,18759,1258,694,22704,13639,29455
0.637637637638,18801,1265,695,22746,13665,29570
0.638638638639,18870,1271,697,22810,13694,29711
0.63963963964,18923,1274,698,22860,13739,29840
0.640640640641,18964,1279,702,22910,13753,29978
0.641641641642,19004,1283,703,22943,13765,30100
0.642642642643,19035,1288,704,22985,13792,30233
0.643643643644,19084,1296,708,23019,13818,30367
0.644644644645,19142,1297,710,23078,13841,30501
0.645645645646,19179,1300,712,23125,13879,30637
0.646646646647,19223,1305,713,23164,13907,30753
0.647647647648,19251,1311,718,23205,13929,30874
0.648648648649,19286,1316,722,23229,13972,30976
0.64964964965,19325,1323,724,23264,13997,31105
0.650650650651,19374,1330,725,23308,14017,31236
0.651651651652,19448,1335,727,23370,14050,31390
0.652652652653,19483,1339,729,23409,14068,31515
0.653653653654,19504,1343,730,23439,14098,31622
0.654654654655,19528,1344,731,23472,14121,31709
0.655655655656,19566,1345,737,23497,14135,31804
0.656656656657,19597,1349,741,23535,14157,31929
0.657657657658,19647,1355,744,23582,14169,32049
0.658658658659,19673,1357,745,23602,14183,32179
0.65965965966,19712,1361,746,23631,14210,32310
0.660660660661,19759,1368,751,23660,14221,32437
0.661661661662,19798,1369,752,23699,14242,32560
0.662662662663,19850,1373,755,23762,14270,32697
0.663663663664,19884,1377,757,23798,14310,32850
0.664664664665,19905,1380,761,23817,14336,32966
