
0.0600600600601,0.0590590590591,0,0,0,0,0,0,0
0.0610610610611,0.0600600600601,0,0,0,0,0,0,0
0.0620620620621,0.0610610610611,0,0,0,0,0,0,0
0.0630630630631,0.0620620620621,0,0,0,0,0,0,0
0.0640640640641,0.0630630630631,0,0,0,0,0,0,0
0.0650650650651,0.0640640640641,0,0,0,0,0,0,0
0.0660660660661,0.0650650650651,0,0,0,0,0,0,0
0.0670670670671,0.0660660660661,0,0,0,0,0,0,0
0.0680680680681,0.0670670670671,0,0,0,0,0,0,0
0.0690690690691,0.0680680680681,0,0,0,0,0,0,0
0.0700700700701,0.0690690690691,0,0,0,0,0,0,0
0.0710710710711,0.0700700700701,0,0,0,0,0,0,0
0.0720720720721,0.0710710710711,0,0,0,0,0,0,0
0.0730730730731,0.0720720720721,0,0,0,0,0,0,0
0.0740740740741,0.0730730730731,0,0,0,0,0,0,0
0.0750750750751,0.0740740740741,0,0,0,0,0,0,0
0.0760760760761,0.0750750750751,0,0,0,0,0,0,0
0.0770770770771,0.0760760760761,0,0,0,0,0,0,0
0.0780780780781,0.0770770770771,0,0,0,0,0,0,0
0.0790790790791,0.0780780780781,0,0,0,0,0,0,0
0.0800800800801,0.0790790790791,0,0,0,0,0,0,0
0.0810810810811,0.0800800800801,0,0,0,0,0,0,0
0.0820820820821,0.0810810810811,0,0,0,0,0,0,0
0.0830830830831,0.0820820820821,0,0,0,0,0,0,0
0.0840840840841,0.0830830830831,0,0,0,0,0,0,0
0.0850850850851,0.0840840840841,0,0,0,0,0,0,0
0.0860860860861,0.0850850850851,0,0,0,0,0,0,0
0.0870870870871,0.0860860860861,0,0,0,0,0,0,0
0.0880880880881,0.0870870870871,0,0,0,0,0,0,0
0.0890890890891,0.0880880880881,0,0,0,0,0,0,0
0.0900900900901,0.0890890890891,0,0,0,0,0,0,0
0.0910910910911,0.0900900900901,0,0,0,0,0,0,0
0.0920920920921,0.0910910910911,0,0,0,0,0,0,0
0.0930930930931,0.0920920920921,0,0,0,0,0,0,0
0.0940940940941,0.0930930930931,0,0,0,0,0,0,0
0.0950950950951,0.0940940940941,0,0,0,0,0,0,0
0.0960960960961,0.0950950950951,0,0,0,0,0,0,0
0.0970970970971,0.0960960960961,0,0,0,0,0,0,0
0.0980980980981,0.0970970970971,0,0,0,0,0,0,0
0.0990990990991,0.0980980980981,0,0,0,0,0,0,0
0.1001001001,0.0990990990991,0,0,0,0,0,0,0
0.101101101101,0.1001001001,0,0,0,0,0,0,0
0.102102102102,0.101101101101,0,0,0,0,0,0,0
0.103103103103,0.102102102102,0,0,0,0,0,0,0
0.104104104104,0.103103103103,0,0,0,0,0,0,0
0.105105105105,0.104104104104,0,0,0,0,0,0,0
0.106106106106,0.105105105105,0,0,0,0,0,0,0
0.107107107107,0.106106106106,0,0,0,0,0,0,0
0.108108108108,0.107107107107,0,0,0,0,0,0,0
0.109109109109,0.108108108108,0,0,0,0,0,0,0
0.11011011011,0.109109109109,0,0,0,0,0,0,0
0.111111111111,0.11011011011,0,0,0,0,0,0,0
0.112112112112,0.111111111111,0,0,0,0,0,0,0
0.113113113113,0.112112112112,0,0,0,0,0,0,0
0.114114114114,0.113113113113,0,0,0,0,0,0,0
0.115115115115,0.114114114114,0,0,0,0,0,0,0
0.116116116116,0.115115115115,0,0,0,0,0,0,0
0.117117117117,0.116116116116,0,0,0,0,0,0,0
0.118118118118,0.117117117117,0,0,0,0,0,0,0
0.119119119119,0.118118118118,0,0,0,0,0,0,0
0.12012012012,0.119119119119,0,0,0,0,0,0,0
0.121121121121,0.12012012012,0,0,0,0,0,0,0
0.122122122122,0.121121121121,0,0,0,0,0,0,0
0.123123123123,0.122122122122,0,0,0,0,0,0,0
0.124124124124,0.123123123123,0,0,0,0,0,0,0
0.125125125125,0.124124124124,0,0,0,0,0,0,0
0.126126126126,0.125125125125,0,0,0,0,0,0,0
0.127127127127,0.126126126126,0,0,0,0,0,0,0
0.128128128128,0.127127127127,0,0,0,0,0,0,0
0.129129129129,0.128128128128,0,0,0,0,0,0,0
0.13013013013,0.129129129129,0,0,0,0,0,0,0
0.131131131131,0.13013013013,0,0,0,0,0,0,0
0.132132132132,0.131131131131,0,0,0,0,0,0,0
0.133133133133,0.132132132132,0,0,0,0,0,0,0
0.134134134134,0.133133133133,0,0,0,0,0,0,0
0.135135135135,0.134134134134,0,0,0,0,0,0,0
0.136136136136,0.135135135135,0,0,0,0,0,0,0
0.137137137137,0.136136136136,0,0,0,0,0,0,0
0.138138138138,0.137137137137,0,0,0,0,0,0,0
0.139139139139,0.138138138138,0,0,0,0,0,0,0
0.14014014014,0.139139139139,0,0,0,0,0,0,0
0.141141141141,0.14014014014,0,0,0,0,0,0,0
0.142142142142,0.141141141141,0,0,0,0,0,0,0
0.143143143143,0.142142142142,0,0,0,0,0,0,0
0.144144144144,0.143143143143,0,0,0,0,0,0,0
0.145145145145,0.144144144144,0,0,0,0,0,0,0
0.146146146146,0.145145145145,0,0,0,0,0,0,0
0.147147147147,0.146146146146,0,0,0,0,0,0,0
0.148148148148,0.147147147147,0,0,0,0,0,0,0
0.149149149149,0.148148148148,0,0,0,0,0,0,0
0.15015015015,0.149149149149,0,0,0,0,0,0,0
0.151151151151,0.15015015015,0,0,0,0,0,0,0
0.152152152152,0.151151151151,0,0,0,0,0,0,0
0.153153153153,0.152152152152,0,0,0,0,0,0,0
0.154154154154,0.153153153153,0,0,0,0,0,0,0
0.155155155155,0.154154154154,0,0,0,0,0,0,0
0.156156156156,0.155155155155,0,0,0,0,0,0,0
0.157157157157,0.156156156156,0,0,0,0,0,0,0
0.158158158158,0.157157157157,0,0,0,0,0,0,0
0.159159159159,0.158158158158,0,0,0,0,0,0,0
0.16016016016,0.159159159159,0,0,0,0,0,0,0
0.161161161161,0.16016016016,0,0,0,0,0,0,0
0.162162162162,0.161161161161,0,0,0,0,0,0,0
0.163163163163,0.162162162162,0,0,0,0,0,0,0
0.164164164164,0.163163163163,0,0,0,0,0,0,0
0.165165165165,0.164164164164,0,0,0,0,0,0,0
0.166166166166,0.165165165165,0,0,0,0,0,0,0
0.167167167167,0.166166166166,0,0,0,0,0,0,0
0.168168168168,0.167167167167,0,0,0,0,0,0,0
0.169169169169,0.168168168168,0,0,0,0,0,0,0
0.17017017017,0.169169169169,0,0,0,0,0,0,0
0.171171171171,0.17017017017,0,0,0,0,0,0,0
0.172172172172,0.171171171171,0,0,0,0,0,0,0
0.173173173173,0.172172172172,0,0,0,0,0,0,0
0.174174174174,0.173173173173,0,0,0,0,0,0,0
0.175175175175,0.174174174174,0,0,0,0,0,0,0
0.176176176176,0.175175175175,0,0,0,0,0,0,0
0.177177177177,0.176176176176,0,0,0,0,0,0,0
0.178178178178,0.177177177177,0,0,0,0,0,0,0
0.179179179179,0.178178178178,0,0,0,0,0,0,0
0.18018018018,0.179179179179,0,0,0,0,0,0,0
0.181181181181,0.18018018018,0,0,0,0,0,0,0
0.182182182182,0.181181181181,0,0,0,0,0,0,0
0.183183183183,0.182182182182,0,0,0,0,0,0,0
0.184184184184,0.183183183183,0,0,0,0,0,0,0
0.185185185185,0.184184184184,0,0,0,0,0,0,0
0.186186186186,0.185185185185,0,0,0,0,0,0,0
0.187187187187,0.186186186186,0,0,0,0,0,0,0
0.188188188188,0.187187187187,0,0,0,0,0,0,0
0.189189189189,0.188188188188,0,0,0,0,0,0,0
0.19019019019,0.189189189189,0,0,0,0,0,0,0
0.191191191191,0.19019019019,0,0,0,0,0,0,0
0.192192192192,0.191191191191,0,0,0,0,0,0,0
0.193193193193,0.192192192192,0,0,0,0,0,0,0
0.194194194194,0.193193193193,0,0,0,0,0,0,0
0.195195195195,0.194194194194,0,0,0,0,0,0,0
0.196196196196,0.195195195195,0,0,0,0,0,0,0
0.197197197197,0.196196196196,0,0,0,0,0,0,0
0.198198198198,0.197197197197,0,0,0,0,0,0,0
0.199199199199,0.198198198198,0,0,0,0,0,0,0
0.2002002002,0.199199199199,0,0,0,0,0,0,0
0.201201201201,0.2002002002,0,0,0,0,0,0,0
0.202202202202,0.201201201201,0,0,0,0,0,0,0
0.203203203203,0.202202202202,0,0,0,0,0,0,0
0.204204204204,0.203203203203,0,0,0,0,0,0,0
0.205205205205,0.204204204204,0,0,0,0,0,0,0
0.206206206206,0.205205205205,0,0,0,0,0,0,0
0.207207207207,0.206206206206,0,0,0,0,0,0,0
0.208208208208,0.207207207207,0,0,0,0,0,0,0
0.209209209209,0.208208208208,0,0,0,0,0,0,0
0.21021021021,0.209209209209,0,0,0,0,0,0,0
0.211211211211,0.21021021021,0,0,0,0,0,0,0
0.212212212212,0.211211211211,0,0,0,0,0,0,0
0.213213213213,0.212212212212,0,0,0,0,0,0,0
0.214214214214,0.213213213213,0,0,0,0,0,0,0
0.215215215215,0.214214214214,0,0,0,0,0,0,0
0.216216216216,0.215215215215,0,0,0,0,0,0,0
0.217217217217,0.216216216216,0,0,0,0,0,0,0
0.218218218218,0.217217217217,0,0,0,0,0,0,0
0.219219219219,0.218218218218,0,0,0,0,0,0,0
0.22022022022,0.219219219219,0,0,0,0,0,0,0
0.221221221221,0.22022022022,0,0,0,0,0,0,0
0.222222222222,0.221221221221,0,0,0,0,0,0,0
0.223223223223,0.222222222222,0,0,0,0,0,0,0
0.224224224224,0.223223223223,0,0,0,0,0,0,0
0.225225225225,0.224224224224,0,0,0,0,0,0,0
0.226226226226,0.225225225225,0,0,0,0,0,0,0
0.227227227227,0.226226226226,0,0,0,0,0,0,0
0.228228228228,0.227227227227,0,0,0,0,0,0,0
0.229229229229,0.228228228228,0,0,0,0,0,0,0
0.23023023023,0.229229229229,0,0,0,0,0,0,0
0.231231231231,0.23023023023,0,0,0,0,0,0,0
0.232232232232,0.231231231231,0,0,0,0,0,0,0
0.233233233233,0.232232232232,0,0,0,0,0,0,0
0.234234234234,0.233233233233,0,0,0,0,0,0,0
0.235235235235,0.234234234234,0,0,0,0,0,0,0
0.236236236236,0.235235235235,0,0,0,0,0,0,0
0.237237237237,0.236236236236,0,0,0,0,0,0,0
0.238238238238,0.237237237237,0,0,0,0,0,0,0
0.239239239239,0.238238238238,0,0,0,0,0,0,0
0.24024024024,0.239239239239,0,0,0,0,0,0,0
0.241241241241,0.24024024024,0,0,0,0,0,0,0
0.242242242242,0.241241241241,0,0,0,0,0,0,0
0.243243243243,0.242242242242,0,0,0,0,0,0,0
0.244244244244,0.243243243243,0,0,0,0,0,0,0
0.245245245245,0.244244244244,0,0,0,0,0,0,0
0.246246246246,0.245245245245,0,0,0,0,0,0,0
0.247247247247,0.246246246246,0,0,0,0,0,0,0
0.248248248248,0.247247247247,0,0,0,0,0,0,0
0.249249249249,0.248248248248,0,0,0,0,0,0,0
0.25025025025,0.249249249249,0,0,0,0,0,0,0
0.251251251251,0.25025025025,0,0,0,0,0,0,0
0.252252252252,0.251251251251,0,0,0,0,0,0,0
0.253253253253,0.252252252252,0,0,0,0,0,0,0
0.254254254254,0.253253253253,0,0,0,0,0,0,0
0.255255255255,0.254254254254,0,0,0,0,0,0,0
0.256256256256,0.255255255255,0,0,0,0,0,0,0
0.257257257257,0.256256256256,0,0,0,0,0,0,1
0.258258258258,0.257257257257,0,0,0,0,0,0,1
0.259259259259,0.258258258258,0,0,0,0,0,0,2
0.26026026026,0.259259259259,0,0,0,0,0,0,11
0.261261261261,0.26026026026,0,0,0,0,0,0,12
0.262262262262,0.261261261261,0,0,0,0,0,0,3
0.263263263263,0.262262262262,0,0,0,0,0,0,5
0.264264264264,0.263263263263,0,0,0,0,0,0,2
0.265265265265,0.264264264264,0,0,0,0,0,0,4
0.266266266266,0.265265265265,0,0,0,0,0,0,6
0.267267267267,0.266266266266,0,0,0,0,0,0,10
0.268268268268,0.267267267267,0,0,0,0,0,0,15
0.269269269269,0.268268268268,0,0,0,0,0,0,5
0.27027027027,0.269269269269,0,0,0,0,0,0,9
0.271271271271,0.27027027027,0,0,0,0,0,0,14
0.272272272272,0.271271271271,0,0,0,0,0,0,19
0.273273273273,0.272272272272,0,0,0,0,0,0,25
0.274274274274,0.273273273273,0,0,0,0,0,0,19
0.275275275275,0.274274274274,1,0,0,0,0,0,25
0.276276276276,0.275275275275,0,0,0,0,0,0,31
0.277277277277,0.276276276276,0,0,0,0,0,0,32
0.278278278278,0.277277277277,0,0,0,0,0,0,34
0.279279279279,0.278278278278,0,0,0,0,0,0,50
0.28028028028,0.279279279279,0,0,0,0,1,0,58
0.281281281281,0.28028028028,3,0,0,1,0,1,63
0.282282282282,0.281281281281,0,0,0,0,0,0,73
0.283283283283,0.282282282282,0,0,0,0,0,0,78
0.284284284284,0.283283283283,3,0,0,1,2,1,63
0.285285285285,0.284284284284,1,0,0,1,2,1,89
0.286286286286,0.285285285285,1,0,0,1,0,0,78
0.287287287287,0.286286286286,1,0,0,0,0,0,86
0.288288288288,0.287287287287,2,0,0,1,2,0,111
0.289289289289,0.288288288288,1,0,0,1,1,1,108
0.29029029029,0.289289289289,1,0,0,2,1,1,100
0.291291291291,0.29029029029,3,0,0,1,2,1,130
0.292292292292,0.291291291291,1,0,0,2,2,1,134
0.293293293293,0.292292292292,4,0,0,2,2,0,136
0.294294294294,0.293293293293,1,0,0,1,1,0,142
0.295295295295,0.294294294294,2,0,0,2,2,0,164
0.296296296296,0.295295295295,5,0,0,2,3,4,198
0.297297297297,0.296296296296,1,0,0,4,2,2,255
0.298298298298,0.297297297297,1,0,0,1,3,2,266
0.299299299299,0.298298298298,6,0,0,7,3,2,290
0.3003003003,0.299299299299,4,0,0,6,4,3,287
0.301301301301,0.3003003003,4,0,0,4,6,4,294
0.302302302302,0.301301301301,2,0,0,5,4,2,313
0.303303303303,0.302302302302,4,0,0,9,4,0,357
0.304304304304,0.303303303303,2,0,0,9,3,5,365
0.305305305305,0.304304304304,5,0,0,7,4,2,408
0.306306306306,0.305305305305,8,0,0,12,5,1,436
0.307307307307,0.306306306306,6,0,0,4,7,2,486
0.308308308308,0.307307307307,5,0,0,8,6,2,520
0.309309309309,0.308308308308,18,0,0,11,12,7,591
0.31031031031,0.309309309309,8,0,0,6,5,4,700
0.311311311311,0.31031031031,8,1,1,12,10,2,675
0.312312312312,0.311311311311,7,0,0,11,8,8,730
0.313313313313,0.312312312312,13,0,0,11,14,7,801
0.314314314314,0.313313313313,15,0,0,15,10,7,898
0.315315315315,0.314314314314,12,0,0,18,11,8,974
0.316316316316,0.315315315315,14,0,0,13,15,10,971
0.317317317317,0.316316316316,10,0,0,25,10,14,1103
0.318318318318,0.317317317317,27,0,0,24,16,10,1138
0.319319319319,0.318318318318,21,0,0,17,14,7,1144
0.32032032032,0.319319319319,18,1,0,20,18,8,1204
0.321321321321,0.32032032032,28,0,0,23,22,11,1286
0.322322322322,0.321321321321,28,1,0,28,28,11,1370
0.323323323323,0.322322322322,25,0,0,38,28,15,1431
0.324324324324,0.323323323323,26,0,0,44,20,14,1464
0.325325325325,0.324324324324,37,0,0,29,35,16,1606
0.326326326326,0.325325325325,31,0,0,43,36,12,1812
0.327327327327,0.326326326326,37,1,0,32,36,24,1879
0.328328328328,0.327327327327,27,0,1,39,32,20,1894
0.329329329329,0.328328328328,39,0,0,43,36,23,2084
0.33033033033,0.329329329329,37,0,0,51,40,24,2071
0.331331331331,0.33033033033,41,0,0,46,37,30,2283
0.332332332332,0.331331331331,46,0,0,52,38,26,2347
0.333333333333,0.332332332332,37,0,1,49,33,18,2418
0.334334334334,0.333333333333,39,2,1,50,36,19,2459
0.335335335335,0.334334334334,53,0,1,59,39,26,2653
0.336336336336,0.335335335335,54,0,1,55,49,33,2760
0.337337337337,0.336336336336,63,0,0,71,49,32,2793
0.338338338338,0.337337337337,43,1,0,67,46,25,2859
0.339339339339,0.338338338338,47,1,1,69,43,23,3076
0.34034034034,0.339339339339,51,1,0,81,50,29,3068
0.341341341341,0.34034034034,76,0,0,68,50,44,3183
0.342342342342,0.341341341341,73,0,1,73,47,31,3269
0.343343343343,0.342342342342,62,0,0,77,49,29,3428
0.344344344344,0.343343343343,61,1,0,80,56,40,3555
0.345345345345,0.344344344344,70,0,1,85,67,37,3722
0.346346346346,0.345345345345,55,0,0,99,81,41,3761
0.347347347347,0.346346346346,72,1,0,78,59,44,3977
0.348348348348,0.347347347347,89,2,2,99,65,52,4092
0.349349349349,0.348348348348,72,0,0,82,47,56,4090
0.35035035035,0.349349349349,76,1,1,101,68,56,4259
0.351351351351,0.35035035035,75,1,0,97,77,48,4434
0.352352352352,0.351351351351,77,1,1,103,70,46,4576
0.353353353353,0.352352352352,76,1,1,99,70,56,4606
0.354354354354,0.353353353353,94,1,0,122,95,74,4768
0.355355355355,0.354354354354,102,0,0,113,72,61,4806
0.356356356356,0.355355355355,86,1,0,124,90,68,4934
0.357357357357,0.356356356356,101,1,0,119,79,60,5095
0.358358358358,0.357357357357,90,0,0,122,81,68,5155
0.359359359359,0.358358358358,103,2,1,122,77,71,5343
0.36036036036,0.359359359359,97,1,1,113,80,66,5507
0.361361361361,0.36036036036,86,0,2,131,81,66,5502
0.362362362362,0.361361361361,100,2,0,122,95,75,5574
0.363363363363,0.362362362362,134,0,0,134,90,87,5775
0.364364364364,0.363363363363,119,2,3,141,118,72,5861
0.365365365365,0.364364364364,116,3,1,146,105,76,5923
0.366366366366,0.365365365365,115,1,1,127,104,102,6003
0.367367367367,0.366366366366,115,1,3,134,92,84,6090
0.368368368368,0.367367367367,115,0,0,155,96,81,6170
0.369369369369,0.368368368368,110,2,0,149,90,97,6065
0.37037037037,0.369369369369,117,1,3,133,86,83,6442
0.371371371371,0.37037037037,122,1,2,142,102,107,6381
0.372372372372,0.371371371371,160,1,1,171,107,86,6534
0.373373373373,0.372372372372,142,2,4,162,116,88,6779
0.374374374374,0.373373373373,153,2,5,167,98,110,6946
0.375375375375,0.374374374374,127,0,0,155,119,105,6906
0.376376376376,0.375375375375,145,2,1,156,100,86,6824
0.377377377377,0.376376376376,124,4,1,176,119,97,6931
0.378378378378,0.377377377377,141,3,4,169,108,100,6988
0.379379379379,0.378378378378,127,1,1,173,126,114,7057
0.38038038038,0.379379379379,146,4,0,191,124,120,7139
0.381381381381,0.38038038038,126,2,3,166,110,116,7055
0.382382382382,0.381381381381,138,2,2,156,113,134,7340
0.383383383383,0.382382382382,125,1,3,162,108,137,7155
0.384384384384,0.383383383383,152,0,0,178,114,104,7290
0.385385385385,0.384384384384,160,2,3,173,111,119,7233
0.386386386386,0.385385385385,140,3,4,194,106,121,7173
0.387387387387,0.386386386386,162,4,3,191,130,112,7341
0.388388388388,0.387387387387,166,2,1,180,128,114,7517
0.389389389389,0.388388388388,147,0,0,171,119,121,7379
0.39039039039,0.389389389389,156,6,0,197,129,143,7424
0.391391391391,0.39039039039,132,0,1,204,119,157,7438
0.392392392392,0.391391391391,166,4,2,204,140,143,7265
0.393393393393,0.392392392392,158,4,1,182,125,136,7487
0.394394394394,0.393393393393,149,5,2,190,130,143,7502
0.395395395395,0.394394394394,172,3,3,170,120,119,7484
0.396396396396,0.395395395395,137,2,1,209,119,124,7550
0.397397397397,0.396396396396,143,4,0,209,135,139,7424
0.398398398398,0.397397397397,160,3,0,178,138,138,7370
0.399399399399,0.398398398398,139,1,2,212,117,141,7402
0.4004004004,0.399399399399,158,6,3,204,114,146,7664
0.401401401401,0.4004004004,147,4,2,201,134,140,7488
0.402402402402,0.401401401401,152,5,1,194,113,139,7587
0.403403403403,0.402402402402,183,1,1,187,119,162,7405
0.404404404404,0.403403403403,168,7,2,168,117,171,7534
0.405405405405,0.404404404404,151,6,1,213,111,157,7619
0.406406406406,0.405405405405,170,3,2,203,133,137,7438
0.407407407407,0.406406406406,161,3,3,208,132,176,7430
0.408408408408,0.407407407407,168,1,0,209,121,143,7630
0.409409409409,0.408408408408,168,4,1,207,146,165,7324
0.41041041041,0.409409409409,156,5,3,192,139,163,7486
0.411411411411,0.41041041041,160,1,6,182,110,138,7436
0.412412412412,0.411411411411,159,7,1,181,94,134,7342
0.413413413413,0.412412412412,141,3,2,183,92,188,7435
0.414414414414,0.413413413413,163,5,2,198,139,183,7396
0.415415415415,0.414414414414,177,4,3,236,133,152,7488
0.416416416416,0.415415415415,182,4,0,202,137,136,7426
0.417417417417,0.416416416416,165,8,5,209,119,162,7378
0.418418418418,0.417417417417,146,4,9,200,132,178,7387
0.419419419419,0.418418418418,150,8,5,181,96,184,7305
0.42042042042,0.419419419419,169,3,1,181,93,172,7310
0.421421421421,0.42042042042,158,3,1,193,120,166,7252
0.422422422422,0.421421421421,172,7,4,202,121,198,7129
0.423423423423,0.422422422422,149,4,1,190,97,159,7093
0.424424424424,0.423423423423,174,2,2,188,113,189,7130
0.425425425425,0.424424424424,174,5,0,174,111,199,7139
0.426426426426,0.425425425425,163,6,3,221,125,181,7111
0.427427427427,0.426426426426,125,5,2,200,121,193,6984
0.428428428428,0.427427427427,156,7,4,196,119,171,7083
0.429429429429,0.428428428428,180,3,5,218,133,194,6992
0.43043043043,0.429429429429,134,4,1,194,100,171,6812
0.431431431431,0.43043043043,138,3,1,195,121,182,6890
0.432432432432,0.431431431431,140,5,5,200,116,164,6828
0.433433433433,0.432432432432,158,4,2,169,113,179,6948
0.434434434434,0.433433433433,150,3,2,220,125,172,6721
0.435435435435,0.434434434434,144,4,5,216,139,200,6730
0.436436436436,0.435435435435,141,11,5,196,120,218,6581
0.437437437437,0.436436436436,146,5,2,169,97,184,6700
0.438438438438,0.437437437437,167,4,4,218,124,181,6547
0.439439439439,0.438438438438,168,4,6,163,101,189,6559
0.44044044044,0.439439439439,154,3,5,193,104,178,6585
0.441441441441,0.44044044044,169,3,3,195,107,213,6451
0.442442442442,0.441441441441,139,4,2,183,96,209,6453
0.443443443443,0.442442442442,156,6,3,181,121,195,6506
0.444444444444,0.443443443443,148,4,5,181,98,202,6584
0.445445445445,0.444444444444,143,5,5,188,114,200,6440
0.446446446446,0.445445445445,183,8,3,205,129,171,6424
0.447447447447,0.446446446446,152,9,5,191,124,197,6457
0.448448448448,0.447447447447,138,6,3,178,110,218,6418
0.449449449449,0.448448448448,142,7,4,196,113,193,6311
0.45045045045,0.449449449449,151,9,3,178,111,197,6523
0.451451451451,0.45045045045,165,11,3,202,112,193,6054
0.452452452452,0.451451451451,170,6,3,175,105,186,6288
0.453453453453,0.452452452452,146,5,4,192,117,168,5938
0.454454454454,0.453453453453,161,8,4,183,110,199,5881
0.455455455455,0.454454454454,157,12,6,186,100,207,5868
0.456456456456,0.455455455455,128,7,4,144,109,205,5910
0.457457457457,0.456456456456,148,3,3,178,109,185,5768
0.458458458458,0.457457457457,148,6,7,168,115,212,5925
0.459459459459,0.458458458458,125,4,6,173,99,173,5853
0.46046046046,0.459459459459,145,4,2,165,85,225,5759
0.461461461461,0.46046046046,142,6,2,154,92,185,5593
0.462462462462,0.461461461461,147,9,7,175,97,220,5759
0.463463463463,0.462462462462,144,5,4,182,101,215,5768
0.464464464464,0.463463463463,156,7,5,165,108,188,5736
0.465465465465,0.464464464464,158,5,7,148,85,219,5505
0.466466466466,0.465465465465,118,6,5,181,100,200,5624
0.467467467467,0.466466466466,146,11,7,175,109,207,5534
0.468468468468,0.467467467467,143,11,2,178,101,211,5559
0.469469469469,0.468468468468,126,12,6,176,86,198,5566
0.47047047047,0.469469469469,150,6,2,174,96,173,5476
0.471471471471,0.47047047047,158,13,4,168,102,201,5442
0.472472472472,0.471471471471,111,6,4,154,72,223,5491
0.473473473473,0.472472472472,137,7,4,157,95,184,5447
0.474474474474,0.473473473473,152,9,11,178,104,190,5502
0.475475475475,0.474474474474,135,5,5,172,94,202,5190
0.476476476476,0.475475475475,140,7,3,174,78,179,5330
0.477477477477,0.476476476476,113,8,3,142,86,198,5255
0.478478478478,0.477477477477,143,6,2,168,95,201,5321
0.479479479479,0.478478478478,140,7,2,161,94,196,5374
0.48048048048,0.479479479479,142,9,4,152,91,262,5186
0.481481481481,0.48048048048,144,5,5,145,83,217,5194
0.482482482482,0.481481481481,133,2,3,149,77,219,5200
0.483483483483,0.482482482482,110,12,7,150,76,218,5327
0.484484484484,0.483483483483,135,5,2,173,93,195,5197
0.485485485485,0.484484484484,122,9,2,148,71,231,5170
0.486486486486,0.485485485485,139,13,7,154,92,207,5251
0.487487487487,0.486486486486,93,8,7,141,77,202,4966
0.488488488488,0.487487487487,130,13,5,151,78,195,5100
0.489489489489,0.488488488488,112,7,4,140,91,217,5138
